O_10_1,O_15_1,O_20_1,O_35_1,O_40_1,O_60_1,O_5_-1,O_25_-1,O_30_-1,O_45_-1,O_50_-1,O_55_-1,E_1_1,E_6_1,E_21_1,E_41_1,E_46_1,E_56_1,E_11_-1,E_16_-1,E_26_-1,E_31_-1,E_36_-1,E_51_-1,C_13_1,C_18_1,C_33_1,C_38_1,C_43_1,C_53_1,C_3_-1,C_8_-1,C_23_-1,C_28_-1,C_48_-1,C_58_-1,A_2_1,A_7_1,A_27_1,A_32_1,A_52_1,A_57_1,A_12_-1,A_17_-1,A_22_-1,A_37_-1,A_42_-1,A_47_-1,N_14_1,N_19_1,N_34_1,N_39_1,N_54_1,N_59_1,N_4_-1,N_9_-1,N_24_-1,N_29_-1,N_44_-1,N_49_-1
2.3572751258438718,4.366989464116689,4.993204428843018,4.989488987460072,4.983649202707593,4.983105713282699,2.915067521577523,2.046746002561225,2.0103971794363673,2.0039319043088417,2.0111683601166765,2.0824059056850297,3.0100078403667663,2.082242989644476,2.0628233838651058,2.20084703130556,2.119043800415482,2.2272968086237896,2.052290839698798,2.836433020281877,2.1886373256995832,2.417637109561155,2.1766709972244227,2.1276185157905303,4.465205035140086,4.972524212247995,4.9981255747982285,4.99624070678162,4.995583385048978,4.996620741114624,2.0146292052382297,2.0503516891199314,2.033364872033903,2.0846236850208966,2.0574731331615483,2.1285431770525123,4.749687946751229,4.9963143073618,4.9978321709186275,4.999220554984457,4.99656414536794,4.94481352266373,2.0064827364914173,2.0086128642669903,2.011400880692873,2.0130149625132776,2.082738580275626,2.1171666332222343,2.4815116711180476,2.292237120167187,4.310611019790019,4.979741346704406,4.981872871742348,4.271360529349825,4.67967432234611,4.98717586434499,4.9917575782675145,4.998943943448403,4.994675445672395,4.988564787277882
3.6224541110825896,3.8282035133553833,3.4392345781774525,4.778975738480543,4.964136086092809,4.708432747830836,3.405208607900283,3.8834417721990895,3.8768640484304524,3.984453385693611,4.014320112785096,3.999791879835271,3.5569115514552507,3.9508233579972702,4.004433379265701,4.029515291610505,4.079912339763795,4.345835003507571,3.786585967666344,3.9994439106330324,4.014104857791575,3.7564214593925387,4.009765989725042,4.045838689758472,4.58281134102847,4.984684528028392,4.997631605770055,4.997050917254294,4.997706626945175,4.996771009022544,3.9983070746037304,4.031618815303223,4.004235344889425,3.9793463976138574,4.033917685014847,4.004450846785699,4.9652534481226684,4.997366432112023,4.998660683196717,4.999365123064852,4.997470292752682,4.97951850576775,3.9880296943354847,3.9963913504107595,3.9948359781822136,3.999356718654403,4.0122672165906,4.057082229253044,4.167470502427651,4.453203594794237,4.9968347698996185,4.9933561458058495,4.996986053860748,4.995547613678265,4.894412850743769,4.98685228458975,4.991727397769066,4.999297296055441,4.995903573097032,4.998383068851284
4.938411257934516,4.999880844845602,4.994818152265472,4.906763377795139,4.998349846698087,4.99869367139268,3.5249201873035614,4.120344979907652,3.9143056856381175,3.987261168518455,4.004371475950118,4.000623649126765,3.7793143841543295,3.9754915855765938,4.012194592520715,4.053506346600493,4.068620344700353,4.183954103124127,3.88284442187734,4.155835313463738,4.023208036114226,3.8982749060440423,4.042774438031606,4.073468589334281,4.52165063360392,4.992735246282991,4.998392125142326,4.998297351064627,4.998464483433638,4.997300983619317,4.000019212616881,4.061136173934265,4.003716311862845,3.9998535884442328,4.04150444340585,4.028076486593064,4.921269964126931,4.99770105072511,4.99821686098621,4.999390485265711,4.997915299459697,4.988237341841338,3.97752326568161,3.9985789257026916,3.9963333987019736,3.9991270231634375,4.0126950963760954,4.087812048031172,4.3323816645102955,4.511054114013605,4.996760425543182,4.993573268409604,4.996546182787351,4.993332855251759,4.883255088180226,4.98870795098561,4.9923039578495665,4.999319233372361,4.995930508071044,4.995819418847555
4.95134493431388,4.999932791807424,4.9996824765371715,4.997613671908799,4.998831807445994,4.99891485308786,4.228447028910594,4.809286808697308,4.974834854760275,4.999738664378636,4.999428321837434,4.999401143386215,4.206775158720035,4.998204176267256,4.998993262684174,4.999112448280644,4.99951235984552,4.998563660161939,4.997756519148066,4.989094301706014,4.999333438228477,4.986016654939097,4.997250558007858,4.996767132861861,4.99002793076067,4.987005465349347,4.994665877467979,4.9971603013015455,4.991523313120675,4.996343824225445,4.996920739551177,4.99724341247043,4.997834121167115,4.9839218663691405,4.998976179645259,4.992155095112157,4.996027373159228,4.997656117079372,4.998018131582536,4.998735627539469,4.994737808379692,4.994189500933301,4.999080538333258,4.9965145308107655,4.997360254849256,4.998132139668229,4.997854370727687,4.9955399350908,4.996895139517737,4.905032949685208,4.996817013177152,4.993736477358973,4.989292715706071,4.997016786535111,4.997030119274075,4.99495570932617,4.992028543225942,4.997881272960482,4.996508274706186,4.997575176910578
4.344426995848327,4.999901770525462,4.999706723535913,4.996803190014839,4.998838675210804,4.998226678977326,4.023737449522324,4.735749708188096,4.911482116123949,4.999654653850011,4.999112305203793,4.998996399583992,3.9802293015139267,4.1127190125143755,4.05274680985916,4.058345833326758,4.048377109634633,4.571521659641169,4.962604564848718,4.961585575543787,4.996446374374809,4.744018173705892,4.990085806582794,4.970102795209718,4.066928141993816,4.003038943148134,4.028315997645519,4.08753523434083,4.023503737418565,4.201419929480942,4.995287708563779,4.999249018752668,4.998493923537025,4.995464723790351,4.999589036535162,4.997167383584716,4.686066458007039,4.881295595546652,4.999317417984787,4.999064549910303,4.99703635408425,4.994768558019203,4.991614467198417,4.998360069786893,4.997390912018544,4.998441860053048,4.998625012421874,4.998208010719319,4.998151931171046,4.985471795255601,4.998588202711487,4.996240115174888,4.997629239462593,4.9983703297010305,4.2761425207939485,4.075057932401237,4.0880298189778586,4.015731133354711,4.073546644117368,4.343094848789852
4.791733599395098,4.999869570329598,4.999490722219028,4.998142585787913,4.998367592216742,4.998314121982743,4.508784795987853,4.882822816580495,4.980895628784082,4.999783228365162,4.999629804711462,4.9994318623975875,4.713925398553337,4.997166108154395,4.999546399692411,4.998901529601786,4.999548573949361,4.995811664004062,4.998607678219812,4.993118460967157,4.999438154988837,4.984072282696647,4.998165545598383,4.996927480254591,4.99443889408916,4.986237631694401,4.994188385463184,4.997960451938573,4.99429417654672,4.996187606901037,4.997973444979024,4.997271223803841,4.998203669405135,4.98484251551883,4.99907205186304,4.993552096279523,4.994032207655447,4.998458184125946,4.998121003672048,4.998995370309644,4.994532542298393,4.995600212596123,4.999255561862335,4.9979749427318305,4.99763734553704,4.997843311123831,4.997879905034013,4.996242114554708,4.997568866246822,4.908102111299822,4.997713071136271,4.993929795070211,4.993200602770512,4.99756007080092,4.997314596290657,4.996766649457074,4.991766228596629,4.997864816103696,4.996721802334432,4.997916650449799
3.4554226522888776,3.342223622950824,3.0692041628146067,3.976617003435107,4.9704827468897,4.655203282516427,2.7967293783037244,3.643250825489662,3.8016273785662857,3.977530054419849,4.015568146867629,3.999541717573717,3.75699247004163,3.9757677790618287,4.024217907698967,4.100977146485296,4.174295520312367,4.458116001410167,3.732205888746602,4.020556097763187,4.0161055075220045,3.8425748009536393,4.015600990121951,4.0571299260707345,4.482881307166391,4.984154490670076,4.997398952551412,4.9970450818118195,4.99816016549276,4.99676011360867,3.996176546391871,4.046826588966384,4.005956241078395,3.9791584095521335,4.041625818374407,4.016020443465274,4.9321987978608,4.99679733957059,4.997880637911413,4.999191276013942,4.997666598773124,4.970523189423201,3.979018705615002,3.996480804163251,3.990079028953906,4.000708869641916,4.015503430761363,4.087861133498944,4.254810498431293,4.44170489937803,4.996458240929329,4.992093800768645,4.996177493231098,4.993519035087428,4.908203705449255,4.984894054466885,4.990142326651117,4.999299309868108,4.995136404432515,4.997598184882765
4.515387816426664,4.999891712235977,4.999666980826135,4.995519301311016,4.998587124427696,4.997910429791253,3.990729347724942,4.8898292742055265,4.971730002781455,4.999753572003886,4.9995479606759705,4.9992648550678895,4.658572717867755,4.998555452204112,4.999454487162888,4.99942015593069,4.9996857295256705,4.99796884171167,4.998286286937065,4.992358289930592,4.999572654118134,4.990481079263953,4.998679588179065,4.998095952748471,4.995011633698915,4.990640134769167,4.996896953145286,4.998346361600594,4.995192589592778,4.997126444759567,4.99832535606057,4.998178819369011,4.998509042395652,4.990257457845696,4.999258913782167,4.995932346071688,4.996892423653209,4.999047974158086,4.998256334245637,4.999099014522037,4.995503453426782,4.995648927481976,4.999085469584066,4.997320104570843,4.997572243638327,4.998650999817668,4.997325724593149,4.996581703322962,4.996642234978594,4.937298140338959,4.9971243888658945,4.994834820298735,4.99493253342639,4.997723059136055,4.997757776801823,4.997877904417195,4.993398898199067,4.998122360492924,4.997542791896642,4.99764520861608
4.494932628237667,4.999929829646012,4.999660891240211,4.998947446593491,4.999159808317019,4.998191671105425,3.413591134908457,4.551327135500921,4.902821515323047,4.999653279697433,4.998695774157048,4.9988985683847105,3.989800202706409,4.106459225836594,4.100035034411704,4.0609537341334905,4.081230202539938,4.530465763127791,4.973627990131805,4.964842730432649,4.997005180055642,4.345163349108988,4.988994156264928,4.978986366057901,4.063858248446267,4.002187254369737,4.023848943629275,4.086478713924132,4.039612208453715,4.254545090941829,4.996356832126062,4.999116345751474,4.998524917524833,4.994031640003028,4.9994936193555946,4.99674374590256,4.524801111499624,4.758154423407223,4.99919106096033,4.998480096575099,4.99668044803645,4.993972370081366,4.9921898376748555,4.998440993739254,4.997020456167958,4.998460550699274,4.99838843766679,4.997898062043435,4.997746387985126,4.980693530309,4.9981194380024405,4.996285968159447,4.99730877706565,4.998143268979889,4.1624196503532,4.069709530764074,4.0686065851456465,4.012512464766562,4.066769700773768,4.369042994841921
4.557999982064967,4.9998686406179065,4.999404949800454,4.9971190171604185,4.998637683287859,4.997810615525655,3.790660160140226,4.623305417577387,4.848481663702103,4.999508924968377,4.999115187157505,4.998690063503665,4.6156000673202655,4.998293407576489,4.999320837920701,4.999196370927664,4.9994452209755345,4.997999913348933,4.996951691583086,4.993705686837649,4.999159148062596,4.969291533371534,4.997880395588538,4.9965113642244035,4.991376769871865,4.984275296424205,4.995907054886084,4.997246615932922,4.9943217571249905,4.996966745664478,4.997140629539533,4.996227742904709,4.997769450668358,4.983592864713188,4.99894354711525,4.994421138567789,4.995576773266747,4.998509246201123,4.997460885725341,4.9989591563307165,4.9936329194828675,4.995794012803527,4.998776672910329,4.995273666733557,4.9959404155688505,4.998151144411186,4.997209492903142,4.993996565199409,4.996639127899486,4.881738930896311,4.997280488404374,4.993972685933982,4.993326362134794,4.997358825075238,4.997267882255297,4.997464809309874,4.991852593158362,4.997935335890057,4.9969976115296255,4.997763414786082
4.086907555701951,4.0098419077726595,4.082240643169321,4.712738079494275,4.986305256264559,4.87280012932187,3.4772707665753613,3.8180327306941235,3.844474253721224,3.985612234978444,4.005888961197782,4.001459894944962,4.0834010836645405,4.013813170200768,4.012413009180101,4.038719192627028,4.157805745611383,4.737919602026638,3.9852723236796037,3.9717127789383007,4.003403727928515,3.544147521137436,4.014701224114472,4.018115491298998,4.93486031193926,4.986110412775168,4.998455394298382,4.997626320898595,4.997651078556508,4.997287972841681,3.9972394151076993,4.016794294387166,4.00688286159934,3.9684760501465632,4.041261818750141,4.008525477387298,4.970472751202854,4.997346278778002,4.9980823964978,4.999212788986398,4.997043772395878,4.978801820929872,3.9813871928780995,3.9931508382667613,3.9971282146235922,3.9989854153976934,4.008423324060939,4.074864577272049,4.305867823318809,4.484029348327857,4.994295792102125,4.988889150799154,4.995388528410722,4.994658466677613,4.934432388774365,4.984224308846378,4.989813882032114,4.999318215012176,4.995835143074997,4.997560681766041
4.387706926340602,4.999879164479896,4.999388461858689,4.992753359227379,4.997488805736533,4.997852764426349,4.219421811728962,4.85238616995185,4.952581770433643,4.999739978025198,4.999456600383672,4.999172073613094,4.457284696466681,4.998018033706296,4.9993816549761965,4.998881301238832,4.99950581189372,4.996332723122793,4.997927281818669,4.9894972117048475,4.999354198487969,4.987523377024573,4.997720320426654,4.996626792010625,4.992758802605603,4.979682622101133,4.995135906972136,4.997811485210418,4.993364995243747,4.99528537777757,4.9977757478143054,4.997004596432864,4.997562714578253,4.983655599058813,4.999002213196647,4.993099138153576,4.996636115914728,4.999085055427098,4.998235794919851,4.998960450183695,4.995989755228239,4.9952905756283865,4.998976952495161,4.9973663257820915,4.997243768413899,4.998212393086592,4.997543268576763,4.996017593762438,4.997274655824084,4.849100800361251,4.997266604267234,4.99503310522319,4.993639675930052,4.997898509711863,4.997705564096066,4.997878340134335,4.993094765806813,4.9979111400322935,4.996947556859491,4.997968086223079
4.045722017017644,4.9998967826995955,4.999795330593469,4.998797723544585,4.998940906239604,4.998762365135085,4.2108824706917805,4.775003659944219,4.927067522454644,4.9997235461371625,4.999040249449507,4.999395572166085,4.00710163643229,4.137103960496576,4.077394895637758,4.066193830254941,4.07177489584954,4.712804726003638,4.973724984501014,4.967803920170576,4.998033459913151,4.593154121072823,4.99097725129757,4.977138074802009,4.0478952755133,4.008931057615648,4.032382300635656,4.110391003720954,4.075763913371854,4.264886493051204,4.995868677847079,4.999389642307148,4.998498442724523,4.9949259180448555,4.999596527025056,4.997286994370477,4.726091654930232,4.865266091938109,4.999250647974604,4.9990133368251035,4.997454266728087,4.995440498971524,4.988941674270289,4.998497010442074,4.997359662289055,4.998869960892794,4.998573034322232,4.998107285987732,4.998225365109712,4.980844890754668,4.998300725534449,4.9963949789601045,4.997023923077966,4.998066509314299,4.207524866779668,4.093099740557071,4.089455412893241,4.015721815029785,4.089992456658899,4.33827933789958
4.915076601599084,4.999922844737424,4.999464028325012,4.997243142739311,4.998516387680513,4.998498951077543,3.7065564416077357,4.857710267673064,4.962688114472151,4.999798879060032,4.999642117403716,4.999539494447793,4.05604673816845,4.101867899459622,4.0504221601925,4.1600697041197074,4.195017236364903,4.8171666236102855,4.970913594631292,4.946291055603224,4.99749493882276,4.507260883790121,4.987114454424952,4.980095125211862,4.1505522817005875,4.016712296810175,4.042460406122074,4.115935963376176,4.031641177579569,4.2360185162812005,4.995598458272385,4.999043050989816,4.998217785421223,4.994029106255705,4.999373389204761,4.997421531529622,4.714268903640358,4.887829022905747,4.999187335186221,4.998884512021973,4.997181489130125,4.995077710435547,4.989471338873427,4.998253455730057,4.997502175933612,4.998894945116648,4.998135340166224,4.998123654725771,4.997940865757833,4.983197554072966,4.998261849711242,4.99654873604927,4.99721480954657,4.997971647659224,4.141508408395433,4.072129549269489,4.071515538977723,4.013265066220086,4.084837294494021,4.362484912480085
4.468832190885677,4.99982366962445,4.999161009318701,4.997057632059665,4.998166040919754,4.99709618636071,4.3688864778977115,4.903168143121861,4.978682719718806,4.9997527601042435,4.999604382896033,4.99937727008362,4.2355177636548715,4.3036195010240235,4.196689453267059,4.065142116541543,4.064430720368565,4.427303113663491,4.840876573419835,4.992862472798843,4.998913798589124,4.926296060330569,4.991999045138524,4.983379674487282,4.017833923760273,3.9925261428669154,4.014988411857175,4.015965704833459,4.010186235416107,4.062885788737933,4.997053855580962,4.999425164474274,4.998468430382651,4.995145052927231,4.999600670425651,4.997570202029925,4.480257208209175,4.0125908880013785,4.038750058238426,4.024250307970993,4.001040471821124,4.032558264465034,4.9837653753642845,4.998884620089026,4.9990859269066465,4.99933957248608,4.9990671044009485,4.998668950377926,4.997253105561582,4.990154257727308,4.997342794997121,4.995497906103208,4.997956354572943,4.998573877196775,4.00039691803222,3.9844221595620217,4.027655523751853,4.002553356744247,4.0436338606135,4.167175857976936
3.9916899322370094,4.999830565424633,4.9993494439944275,4.997390748157772,4.998795403848682,4.997258403922766,4.418191902644675,4.874950773532893,4.965395986914386,4.999748759030636,4.9995927480920415,4.9992454776479835,4.205832401690607,4.998934492219069,4.9994077479872745,4.99932474959958,4.9993194136394115,4.997467490266336,4.9979920103986855,4.993247987816197,4.999249648707888,4.964618551322934,4.997731791812331,4.997269525144967,4.994013692315623,4.985390496313903,4.9960590760546655,4.998296285603929,4.995965873449565,4.997578144177002,4.997869279577158,4.9972942883746025,4.998198889422763,4.986240561955883,4.999053342586057,4.994106564098267,4.995442447349595,4.999014713684617,4.998448035081401,4.999240646093731,4.995072708164655,4.996074209307876,4.999002432996432,4.997384677285007,4.997340279936541,4.998258860930238,4.99790855404412,4.996370895724771,4.996850349611665,4.92625143227461,4.99756030385045,4.994474590902043,4.9942052722147645,4.997237126641821,4.997092612053576,4.997296292232635,4.9923325336387245,4.997819365204258,4.997488447655422,4.9978946919457155
4.969422298954399,4.999900093272816,4.9997963786408635,4.998162211466569,4.9990554207694515,4.998864695200981,4.590781646958513,4.892510615400685,4.881984819902056,4.999708595136951,4.999268469764966,4.999376211802568,4.4578263512687455,4.998601993208725,4.999315543075156,4.999314000557402,4.999585722563466,4.998390407512144,4.998462820413783,4.994017497595126,4.999473823499461,4.988439388706453,4.998258456278052,4.9972176336323875,4.993703260509736,4.9887872161570925,4.9967456235978895,4.998052105003567,4.996104857664188,4.997412206188189,4.99752457512301,4.996956326354593,4.99839660984064,4.985416581292711,4.99892132329519,4.993505501246377,4.995133920420229,4.998644933250276,4.998170588838434,4.999035062059235,4.992031039697122,4.995472059872865,4.998948853863697,4.996538478675939,4.996708495535441,4.997893096117972,4.997938269602988,4.995392248048835,4.996720059686233,4.933857752072734,4.996628922516884,4.99380008461159,4.993107801044359,4.9973794926682364,4.996485541074191,4.997050733651002,4.991712866026195,4.997800814796597,4.996786828999776,4.997425210381886
4.901928384591635,4.999888879154685,4.999511748536936,4.996464126896775,4.998777879521454,4.998812658099642,4.2080364533136265,4.857785628947794,4.953753433097578,4.999745669954398,4.999520245409068,4.999311038972333,4.488263397753824,4.99875098623322,4.999517669300621,4.999203478844031,4.99953700031966,4.99846767704458,4.998357865038737,4.993794960513409,4.99949405659722,4.989218675286919,4.998180682407636,4.997788193802252,4.994531544790574,4.987361555524993,4.997303042268644,4.998132725308728,4.9954054523642215,4.9973081088846705,4.998012168030954,4.998160008674036,4.998648430259103,4.987658079802453,4.99905981560151,4.994580206841524,4.997087183644492,4.999008990569932,4.9986471567320105,4.999289712709285,4.996628773223121,4.996257384348331,4.999169935461982,4.997600276927494,4.997703691694242,4.99826486284299,4.997737354024917,4.996489450499246,4.997131102719359,4.906085961201506,4.997669099112006,4.995717217030567,4.9943449598496255,4.997937496036717,4.9982413044545035,4.997911214497814,4.993271245351829,4.998106915433925,4.997467424200579,4.9978854432122155
3.7015574124898625,3.6029787478624,3.85196207194341,4.865343770451246,4.973589574209854,4.729635131054459,3.7741349150158183,3.898879349601059,3.9022808219208973,3.9830317880863357,4.017612362938671,4.000767821260934,3.9400911949539577,3.9734278881860763,4.018422974806508,4.031401183519098,4.1271705184580165,4.448717787256575,3.7946004050291524,3.9838872469202133,4.011010035164487,3.7261832205872496,4.009906946340378,4.043182875694644,4.5897243398070415,4.982990701543346,4.997028535225332,4.997620583822473,4.997399610718014,4.99658528090453,3.9982877662725334,4.023571544697737,3.99954128090817,3.9716744562167214,4.038649979207825,4.006408423800942,4.973395349612947,4.996832394739449,4.998353403441068,4.999205884559527,4.996756033935542,4.976850521816062,3.9805749663571905,3.9933191678563014,3.9933753064371085,3.998638233345643,4.0063232167670995,4.043493161773155,4.1722141622151,4.5091293254781695,4.996920530078448,4.991433605876991,4.996366898596804,4.994276826203093,4.869801930579131,4.986844945906886,4.988525185066259,4.999108141977768,4.996537452101941,4.997877919753099
4.787578400832238,4.999837277237675,4.998344155045776,4.992364710456856,4.998303699087469,4.998002112973885,3.152957997168538,4.791852016187077,4.859332554655358,4.999606630965479,4.999345459785378,4.999187585033045,4.2437168123973,4.9986040339913504,4.999374507435223,4.99938884528251,4.999447043986443,4.9983171383436,4.997817857429907,4.992343719736833,4.999390435033839,4.982665335884566,4.998008031158426,4.997049273550395,4.993446971558518,4.987056940742838,4.996947280944413,4.997971631497101,4.99556669210317,4.997212973692887,4.997340754292492,4.996601427657028,4.997697618358026,4.983176518180059,4.99895204686718,4.992353567415549,4.996867085407121,4.998455936565427,4.9978266917248995,4.9990676555990605,4.992697324646546,4.995498358963663,4.998961346847374,4.996720932881538,4.996459219594855,4.997626791711758,4.99750258718559,4.9947815278792245,4.996859107076771,4.869366702226452,4.997311810781651,4.994407903018263,4.991503680641809,4.997300406681557,4.997684938458642,4.9976837146768975,4.991351136827401,4.99698180604753,4.996362456354237,4.997943016815959
2.7678738690588407,4.798328621122061,4.995317525032402,4.99528964647953,4.944540446630475,4.988471808077938,2.4158595157759573,2.084797991102519,2.0305422175305017,2.004717035757633,2.0249782283108755,2.0718258519869632,4.590526320914875,4.956833732285708,4.996394007817855,4.998307318421588,4.995350106798928,4.997551354994338,2.072071470714366,2.6246812550334977,2.17533820429041,2.6525601621397774,2.4345452075289393,3.7985752877769503,4.978605305015398,4.958740270302515,4.997765872881259,4.997757837468854,4.997173759031555,4.996561894505412,2.180623214704185,2.4830990952432446,2.1795678155334586,2.4322813906029057,2.2827403750299253,2.530679447376724,4.980481347525048,4.997571508740146,4.997810992834411,4.99949334358972,4.997953952864572,4.9312988499512755,2.0181593424349464,2.0223618820061393,2.0364612950131633,2.0247776502514707,2.150931730910386,2.1660017152412037,2.71169123608673,2.667825042361563,4.059900866029951,4.912299744340206,4.9555367124720755,4.54933712800831,4.953740528784761,4.98598729706089,4.990567680932369,4.999140047783696,4.996858617506593,4.984244628688699
3.898097421292536,4.9996823648948405,4.9985430492582585,4.959296938612268,4.99248519077116,4.997711774225799,2.6451760750280524,1.3146106354394513,1.0120688645981275,1.0056889202537933,1.0345739869439026,1.016380801630409,1.6357521522814271,1.1272535869114366,1.0343135514593853,1.305537542601029,1.2288997392655532,1.5058726265629774,3.2184758271221416,4.980572705724604,4.997529049099488,4.680890652736639,4.916013719693275,4.952787963321655,4.220066467378373,3.9864405341262312,4.007148263922068,4.015379801482109,4.027916327291786,4.227223433743598,4.2654445121269475,4.995797752024365,4.995125369760574,4.989679463529436,4.999629472688797,4.998146959121192,4.96841526287633,4.578634246038107,4.9986657397472225,4.998934932451087,4.995562559785066,4.991807079533252,2.415328339230508,1.0921296357465877,1.0196123382882298,1.0613504700515195,1.1835531650466393,2.696551242579644,4.209462154737788,4.987610433583326,4.997100036058606,4.994379191962303,4.997490419242253,4.994076022663303,4.715282354324472,4.981806249839588,4.979087788145864,4.998529061738163,4.992770426536877,4.997122784998305
4.954768667281163,4.999904492176349,4.999577493399477,4.998810026682254,4.998889378421218,4.998658454118255,4.162994161565718,4.840843764146389,4.892548958945999,4.999608767359938,4.999382104874057,4.999242897844686,4.060169999822094,4.998345858895764,4.999295966719948,4.999313125700662,4.999201175374975,4.998611932909618,4.998125580769425,4.990245304920627,4.999171056414341,4.976674384185783,4.997569040976917,4.996197947991971,4.989290665030996,4.979978692745454,4.995775567830472,4.997817914500082,4.9953832268494756,4.997385822658436,4.997183172491167,4.996986845335409,4.99758708953689,4.980741042048784,4.99892922583867,4.990796452589844,4.996323962231576,4.998271305632627,4.998043037410386,4.999062200860188,4.9932458152137285,4.995135874037378,4.998984027506873,4.9968389746629045,4.99676435395582,4.998171784262945,4.99762623101437,4.995060421474708,4.996433432945138,4.91107797089267,4.997094470809948,4.993861797045596,4.992786593815011,4.99705912868109,4.996704728306486,4.996470056887478,4.991191228186011,4.9974240069749465,4.997135621506557,4.997477189573609
4.997342537086133,4.999895708761271,4.99959043704965,4.998719061237893,4.999427187428548,4.999464671726539,4.042031875420557,4.8287709738291795,4.960222423392093,4.99979569879366,4.999754726261563,4.999595004768321,4.450813058808643,4.9991156080935,4.999448444387318,4.999565303728784,4.999601321686748,4.999097053129761,4.998801757869063,4.993376516205476,4.999500800015478,4.990279021980425,4.998426556111706,4.998504174192908,4.995901086684338,4.9908103078702615,4.9973633149492604,4.998673790942762,4.996540355685108,4.997048404245983,4.998320951646292,4.997541921631771,4.99856443022244,4.985851445169362,4.999118825293938,4.993128781184939,4.9958898566845065,4.998742799064766,4.998592093188635,4.999367797074509,4.994034871615151,4.995292152101115,4.9992714893474615,4.997643252619469,4.998094882371424,4.998377482640592,4.997803387225137,4.996413565127773,4.997263288684313,4.942462113635332,4.998156377652353,4.9954580743150085,4.985047902454308,4.997356303486523,4.996751021678972,4.997008158363818,4.9932515634228505,4.998615215390785,4.998323816340452,4.997797851587144
4.6714029621547315,4.999842250582493,4.99886793020095,4.989671257628525,4.9953294938144595,4.997901307160956,3.016037005006363,2.125093652746965,2.016939091874771,2.003035895337795,2.012275256944595,2.0347304513371176,3.9577994189080705,3.979201093940853,4.164849907165797,4.254149548084681,4.33161878562225,4.925250543236937,2.061876482811606,2.0540582935150766,2.0523987117729785,2.1253721268033448,2.057494500206327,2.1019838188424993,4.087421306535181,4.084624997822043,4.202777065981593,4.569999517236066,4.994433876248622,4.99634481636666,2.015411950466729,2.015054316540263,2.0092883134080943,2.0313331608635545,2.045612344082276,2.117467367713108,4.660491120170314,4.98838034792215,4.996981377803683,4.999138612364286,4.997466439103771,4.956516485399716,2.0102593360028846,2.010097720583898,2.0082481279743387,2.014154395790177,2.0445033306735554,2.1072798624270552,2.469953605625148,2.3445861654492353,3.742274144521292,4.911316791286087,4.96140269786199,4.6752650851921445,4.6221896889282945,4.991082657951122,4.994544229629623,4.999316805050096,4.994181419993552,4.99388587890631
3.4236242331726086,3.8676320909710538,3.08100448795792,2.6837698833515367,2.9643675114788883,2.9977404890068127,1.9356644776554566,2.053385482562788,1.8905579399404404,2.0191320434136437,2.0082970126791833,2.0881196464259855,2.7130571874163425,2.118001573179221,2.04826201849824,2.9264801427135336,2.049306519480321,2.365836202139111,2.0488478141550366,2.4958149862301986,2.151153522942079,2.067788846228914,2.080043606962981,2.03560622726879,4.0073789291943935,3.970277773930713,3.9923967461441436,4.103020245329404,4.6159430497325005,4.99109854068259,2.0352222684525625,2.0085640420699105,2.0037931635756663,2.014337662545414,2.042849727339481,2.0603657961857422,2.2494512239843423,4.053016946015755,3.986622087950965,4.210417368766534,4.0874772656651395,2.427179582226568,2.003718618884978,2.0091730782143835,2.020572339739858,2.021105796382157,2.081442163124105,2.057141714818769,2.0124346147977223,2.014474995537418,2.237129721743771,2.0297785757356523,2.072907868988698,2.088264816998185,3.578556590815682,4.072133531176325,4.352557643965671,4.095220514820814,4.593623742722033,4.990750499980546
4.995818144658073,4.999962042348595,4.999793771935558,4.9990228671846,4.999160335532066,4.99933859318319,4.048225629019745,4.696387148796038,4.947200280780013,4.999707677042238,4.998746216168925,4.9991842432870035,4.528911849152166,4.998185296509051,4.999100949706118,4.999038318288366,4.999333238099273,4.997329509931088,4.998315140701096,4.99140280706339,4.999220342355381,4.949124059948211,4.997959893962161,4.996797011609301,4.992587388878956,4.983239292262444,4.995944157175932,4.997719244341221,4.995728055340958,4.997212842361774,4.997462164910378,4.996797815257175,4.997630262818243,4.980848098062106,4.998800240067247,4.991765867644443,4.994130209418992,4.998772441073817,4.998185679863402,4.998749654957949,4.994392514468029,4.996514840844144,4.999142911351681,4.9964625459581615,4.996815235972745,4.998362135619774,4.997858566161988,4.9950662330191165,4.997291001430914,4.936054274799079,4.997227405816827,4.994886568860693,4.994233683188372,4.9977659985154235,4.997469205104497,4.99712917641447,4.993084770507656,4.998484796272118,4.997447956625553,4.997621072050508
