O_10_1,O_15_1,O_20_1,O_35_1,O_40_1,O_60_1,O_5_-1,O_25_-1,O_30_-1,O_45_-1,O_50_-1,O_55_-1,E_1_1,E_6_1,E_21_1,E_41_1,E_46_1,E_56_1,E_11_-1,E_16_-1,E_26_-1,E_31_-1,E_36_-1,E_51_-1,C_13_1,C_18_1,C_33_1,C_38_1,C_43_1,C_53_1,C_3_-1,C_8_-1,C_23_-1,C_28_-1,C_48_-1,C_58_-1,A_2_1,A_7_1,A_27_1,A_32_1,A_52_1,A_57_1,A_12_-1,A_17_-1,A_22_-1,A_37_-1,A_42_-1,A_47_-1,N_14_1,N_19_1,N_34_1,N_39_1,N_54_1,N_59_1,N_4_-1,N_9_-1,N_24_-1,N_29_-1,N_44_-1,N_49_-1
4.907357671452933,3.98329600320589,4.997742960484585,4.994888753825413,4.805303864379791,4.900795088933574,2.2693665948388455,2.091493310802805,1.297075258408289,2.0065941634037077,1.9945898987351756,2.0926375937771753,4.30147248216786,4.613122433316279,4.587797958894126,4.729976210241207,2.103298967325365,4.789274050558483,2.048171453934345,2.1212095836106397,1.8486052604383074,2.106570679127715,2.9395249906217393,2.0245766621075703,4.055911696631451,3.421977808349166,2.6814168260096807,4.176187721327213,4.120289022914235,4.63980066579267,2.0125305406098857,2.0000995833622786,1.8322871073135163,2.0110548335712792,1.8692546237747703,2.0506582604571024,3.0190246048529263,4.832336590293992,2.7127338628367705,4.619087933437973,4.023689485587845,3.030789384737758,2.0141860734545656,2.0032993690594414,2.0099875756364614,2.001661372041008,2.2645083261211782,1.9988701461122726,2.054309375416424,2.0119454109765367,2.014369912450394,2.000574730218968,1.9979463500396313,2.023307877117498,3.126935964801812,4.048953913377684,3.8562001728546327,3.16403503905229,2.2702162137157478,2.248812397028203
4.351974672031847,3.0133465620233757,3.0141813659645837,3.8703879202193603,2.982666587229044,2.888311632367921,2.0012581681445583,2.5082455389651384,1.981276586579522,2.0657729256375648,2.147204815975285,2.951627596615367,2.304023019341852,2.598734623444817,2.9134697503582023,2.6241868325315445,2.418310007381378,2.6590345185272075,2.0292615043443973,2.5693123035170453,2.5937470233857134,2.5351116880429823,2.3385614456134562,2.0106748878804925,2.7993477834527414,2.7735883258297327,2.047859775178067,2.670471336541778,2.8046097814142783,3.083177660471149,2.602042553198,2.0745702280390557,3.228574103162694,2.377184104983747,2.1418525118193648,2.48539885105542,2.8800728019161634,3.3222069204679117,2.5508775127443504,3.047285887616756,2.858915478065661,2.6533864081060785,2.735125195823533,2.0934686242288527,2.5093823798217274,2.4086851172395507,2.937640829810975,2.0549987543308315,2.789675937041853,2.1682981823606617,2.2253359379003688,2.4430318452091497,2.6832112491926514,2.8762471245393995,2.0190430800721018,2.4557816938558044,2.4438479995773315,2.1424364066925787,2.0093326800320916,2.040666287356429
2.357285913781808,2.951382709827622,2.445710959082536,2.9225710796498308,3.9075702805285832,2.9059935514727444,4.384271150916822,2.777247904207912,3.2707596734545374,3.043758625039617,2.106992743183864,3.033201665045677,2.0148906124365973,2.204905505503628,2.2283739761739714,2.061483514247009,2.26786774850049,2.0671084639885273,4.549673313320198,3.079834938133972,3.681298256443384,2.5914203641834908,3.395671444621357,2.3355051423053115,2.011383278806987,2.085843325508481,2.032848652911976,2.025864912037729,2.0064361648187,3.0963720830078163,3.479975753333339,3.2869739915788263,4.084858405602693,2.8578871580248895,4.302197301792139,3.3978368020663186,1.951105937353888,2.4692330173202786,1.9961674166094756,2.5443910245990238,2.0642239037217522,2.0088787524703995,3.8431642924845435,2.5793282508792115,2.6520812981541266,2.5745804059908863,3.5513184015637846,2.645885295368205,3.979732431306161,3.6679868788814245,4.123691818634764,4.913259759635712,4.605459713089421,4.171313831352445,1.9980698401105812,2.0006567312412935,2.0052735227745964,2.0018828454403734,2.0055721391888315,2.0590419259920685
3.6224418897145565,3.1307314125188883,2.998990557074083,4.89638079792543,2.937341768343869,2.8933977565386018,2.1668392298651242,2.4317474710522347,1.4973434302591535,2.170866860875705,2.0100346706379386,2.288531128729164,2.9684793955190845,2.507380089147946,2.563280280158017,2.655963721460022,2.697325644998404,4.309029471275663,2.01594137178039,2.3338073225169373,2.0383329124972307,2.388188571043428,2.030660528987799,2.0164448344763675,3.9867329815347254,2.805464627631215,2.7727143055484382,2.98124338699462,3.9961344712856497,4.172596752090588,2.0819557091013854,2.0160400885974865,1.9917390929634058,2.026636042836834,1.9307911388734862,2.187842757435747,3.5026689046420656,4.4093901681345,2.9133869193654647,4.188836790305105,3.9883076329640073,3.1078508419366897,2.1196131458983776,2.0592335664990293,2.1069044972602837,2.0046453456499402,2.5007058613513675,1.9966856374338242,2.40328906262655,2.0153297811941737,2.041951275591835,2.1512043731838557,2.0635390825277193,2.2242493124884715,2.2560350692873175,3.9578430757749268,3.512792930011592,2.9547283764282515,2.1742797271882868,2.1872418648841587
4.93841125009287,4.666574534436466,1.996775498943404,2.4646190808906785,3.9524345628669204,4.781273733843081,3.665130390678983,2.135583366243567,1.8560190231483435,1.9787360932111193,2.2629503119942256,2.1005081250308733,2.1586964149546417,2.3538078695820603,2.8102705332499007,3.8605799728240853,2.4846266788422158,4.2768453863288745,2.186626961347422,2.2193554779101303,2.3149018629530342,2.2811226511737637,2.2327094460252925,2.002644306816993,3.6511385933497524,3.3204393058619956,2.0479950229898365,4.127423620696091,3.776200590678573,4.625621413999731,2.112175422476894,2.0202925484637877,2.0160291750954356,2.1615282841128423,2.0169062854269493,2.4049130176395934,2.4094802532710493,4.563168402342004,2.3028930811054784,4.133134511354144,3.5758604464051746,3.2877901654776522,2.0751769593329077,2.017309842187234,2.1401735662804504,2.033727938978196,2.2824531322644215,2.003392266948442,2.1055090653533375,2.159583721191776,2.138422349019255,2.068164502139079,2.06637726525983,2.0777070927477066,2.008060279019461,4.0440528192071,2.4647817452805727,2.0861136075597027,2.053269439030896,2.1042994956912344
4.951345675032227,4.440247066824112,3.323740107616542,4.990293310581708,3.5239137936918303,4.505042835957108,4.869895819302958,2.525658404133831,1.6931565389782728,2.12537576323181,2.0633253879161715,2.449775234811662,4.058332043396186,2.715712633384687,2.7101144009685156,4.3522324680601,2.384243582031162,4.992759875444609,2.012095582759462,2.085485122374094,2.032585462227419,2.20179548311579,2.1812323771723103,2.005247208941822,4.120392954410344,3.0146579270219083,2.9754072795714075,4.273642357803039,4.100377663874065,4.865149157564394,2.1201128843654735,2.00918208306826,1.973982452073284,2.034306010532453,2.033114064819399,2.1026032886075283,4.044503956775587,4.848014036532979,2.6768666464022983,4.900628524794398,4.368105874471641,3.0169141565878883,2.1580189183323046,2.054561906272789,2.3721566397135834,2.0641654837200805,2.5097501961410043,2.0027910917735614,2.5311681144419507,2.0203739906601625,2.0204749074868205,2.0099430953231177,2.0389313107770786,2.153186083139609,2.177990274065805,4.055641011611566,3.49687271268637,2.617179069675447,2.0519951286715226,2.086131852337888
4.34445434861508,3.2378290954608273,4.500694704688271,3.0022353952397176,2.984966920536826,2.853063095871908,3.1250708931746445,2.377324854837632,2.023765493765083,2.1374628013110706,2.09588562224219,2.2686730388777914,2.850537983856197,2.266288025327967,2.715863186195129,3.9819103035677874,2.5250761649792057,3.891057539134329,2.382475330818268,2.1052336154785865,3.7904341634733183,2.416646044763089,2.0482760155262985,2.026830467903182,3.9552988108759526,3.586044830498155,2.498267988791395,3.9046507411540703,3.9284440622468213,4.188685296884116,2.0349000408327136,2.184195637946084,2.0056549296662616,2.0311355264083364,2.0027333012005277,2.1452691150568244,2.4183497705663917,4.1136926905088576,2.7845958437952736,3.832523362377871,3.3247181369665273,2.815897489328674,2.0738279420381813,2.1047018548858123,2.050807565342287,2.023749131065354,2.291712000317773,2.006339078407422,2.1071601702128233,2.0466239696314545,2.081552718591666,2.025673393725336,2.010056600298234,2.0750693397132447,2.139257328101081,3.8669786560452124,3.2153454007526254,2.9240750424192994,2.2290870443783932,2.169577847939181
4.791735277037852,3.3203264546303752,3.039550672351965,4.829102410631039,2.745782677431144,2.8907351307437965,2.0247082482421903,2.0800766578068037,1.993019482402449,2.0115714532701596,2.022552745785023,2.04129867905505,4.209982350143573,2.150696873454373,2.3754348626648287,4.531862883215668,2.333994753535235,4.885727807661903,1.9977218474361012,2.01019950835951,1.7716193625436798,2.145454716888787,2.004396170700624,2.034750856950781,3.3947115887183235,2.2551811363528906,2.162670266440007,3.389625632018684,3.7957150415393506,4.665690370718074,2.070281713744337,2.016721761028454,1.9998676865267022,2.0243845842716284,2.012182147769684,2.047075900572139,3.495138375817059,4.783496765640901,2.8989619671182454,4.461319506483948,4.113424082120412,3.1429157041217772,2.009331680021075,2.0068615418180777,2.0783440445905508,2.0046149041081542,2.0822548259511287,1.998583813804939,2.1016688674334647,2.010311250328115,2.0078264963834016,1.998775000660869,1.9110281161192633,2.067896138050373,2.4887628191941604,4.10595893574455,3.7903041981874153,2.8181500237921724,2.0069285092965883,2.1673145348642238
3.4554207136556574,3.1932037511015294,2.074220708020514,2.9291257293825006,2.862915781880381,2.8304946672623448,4.072093253528565,2.957148779614067,2.014782358373142,2.504735955601831,3.12031392508305,2.8186516773063155,3.75133351518793,2.208166175330273,2.661940222182422,4.855610491814225,2.564594072305255,4.976210696767768,1.9622964494074537,2.1170838954365787,1.0361186380981824,2.42241111270827,2.085848784130169,2.051849889190156,3.9609403446507896,2.8143171481657574,2.4463771296802133,3.779471267410277,3.9699621985124525,4.415873870883302,2.289406526141717,1.9907538757531578,2.0570134860820493,2.0363350695561016,2.058459869224268,2.400705676394915,2.5802709393957963,4.230079068068344,2.7961853194322304,4.016762037729554,3.966166324653325,2.744089859854802,2.068167435449107,2.101725472946935,2.354033256247343,2.0312552047255577,2.4109340413833356,2.0085943800533497,2.159859964613151,2.027226180253326,2.0967066580640794,2.0454119593374176,2.009401363125006,2.1476109680530557,2.0672864121706014,3.971567675166278,3.6715578460697884,2.7845772021346282,2.071026558702695,2.1983263422077677
4.515372530610685,3.686909408908524,2.9993539866283747,3.0331457843961696,3.672729086558653,3.196742665542403,3.150215762970089,2.708782800949125,2.3914940051235294,2.8768083375538267,2.2847597312880246,2.677731943291557,2.8847186171167905,2.711531436805963,3.3185901641711983,3.4850910595114524,2.8067759265689944,3.3803680940539973,3.1582085542437572,2.6129860752777514,3.8647847720903377,2.785078842838044,2.293294230626765,2.200969260026957,2.918040625619262,3.2420043851423754,2.537911033316162,3.711846460842689,2.9581699596416913,4.67023043324556,2.542870661559206,3.03287307797561,3.140958064921869,2.119578876927738,2.575588616915017,2.893664718950582,2.291327307498649,3.965160305973274,2.8102746787107877,3.156663993782959,3.354244280785859,2.3525105508343485,2.489738675892342,2.319742493406983,2.2994470932218958,2.0947592537160467,3.9340054901626083,2.7621728798612617,2.4710751220826075,2.0863969840523886,2.6166509927307104,3.664927583374876,3.4563461557618775,2.2081243506805106,2.1928405909889657,3.9882208861095485,2.9292278820948607,2.3268765028493776,2.1793399432282308,2.324079441540449
4.4949380595814095,3.3165737093786616,3.6302767175055606,3.522582429031497,3.1568089260726766,2.768270901686027,2.037153130153836,2.078847397778705,1.7356703637034725,2.008208087487241,1.9943007897021579,2.073193065128808,3.9978179915295255,3.6118886586615977,2.671168785287276,4.020652912256309,2.299780569332384,4.524214044124548,2.0085946121671996,2.1576839337508926,3.9157163412927387,2.3022027418653876,2.623437315286536,2.0364339938353977,4.009112032426376,2.6449333466165648,2.233065344895371,3.360680098425544,4.0098538628835625,4.619649205818564,2.0776286968974933,1.9364384498322105,1.9528177114883585,2.0158375586893547,1.5928593813427048,2.0188609180174093,4.053422422549425,4.681107804757789,2.8721859709654494,4.6855683022649215,3.9675699801939364,3.4567081786240537,2.0186431987371365,1.9737531912028246,2.006505085602234,1.9996342522852437,2.0923065845208333,1.9452411896484367,2.086620864222578,2.011838054726258,2.034851101698487,2.0158624944477608,2.00150605011342,2.077441772989282,2.004986232432422,4.0159826828963965,2.9278355285086626,2.6746649486559213,2.049105379868459,2.049918705003382
4.558003944088366,3.1328107226410107,2.978305666629232,4.197251527480816,2.904814473132749,2.9049470174706653,3.879116826158926,2.6280048565568634,2.049611242536419,2.665839189769062,2.2044254423763197,2.4236652604205013,2.4124589938526015,2.454278502277487,2.5797074426273823,2.5013628620821344,2.8154299461859438,2.6826044344063065,2.418580645003413,2.344127903755094,2.2841045432415115,2.6589697155328724,2.1821702747307152,2.076064185563714,2.9182512925491646,2.8297154941005336,2.4636215494674127,2.7249447826669497,2.8029954372064254,4.036415616950558,2.634120560763499,2.245525111133647,2.205482838718809,2.155309642913024,2.013757696049384,2.3299111476105794,2.9108408224750084,4.192863506380277,2.5950459460730886,3.742141440629823,3.657920070724714,2.407495247269346,2.19121440519849,2.115198290999412,2.171570050959117,2.0405049985738257,2.5823570506483042,2.0090581521844366,2.519783970901078,2.084227916905989,2.1947454958474713,2.2074733368494552,2.165126741551796,2.4140474019229123,2.1349321348152217,3.754904618357716,3.117730183506922,2.328728403059482,2.1173470004263857,2.3012949134843748
4.086915611581614,2.8290667987740497,2.9976148523575916,3.1433432243100206,2.8994087466833127,2.4348995981311345,2.1626489717639243,2.0539906786932827,2.0091536173747504,2.0228395409024746,2.002811132316889,2.0398198937338248,2.3189709495582123,2.041425613114526,2.1490980114568368,3.7022607262714473,2.097991398354798,4.055467961185071,2.0135084796853926,2.0125985500737906,2.0093842874004557,2.0872766194164805,2.0071932887199013,2.006891370669184,4.012675972111196,2.3593663920657755,2.10219510702096,3.4941848862254212,4.000500695170734,4.405368725077883,2.0238655487426525,2.0001502225755075,1.9983493991419676,2.008495531532001,1.998168294089778,2.022256024353569,4.353670641336379,4.735953984703704,2.6816875710527572,4.382006810991662,4.064672110287732,3.39153440405221,2.0153338754180687,2.0002377298362526,2.009011232648387,2.000759646769717,2.0691884099449553,1.9954283201232084,2.1042547706868624,2.0066756178318266,2.01375064290078,2.0061432257610945,2.0030293021670746,2.090622908362653,2.0123409005721995,3.9923616135510223,3.5054858921300607,2.681246259303806,2.0712512610326232,2.053594287480271
4.3877087544526105,3.6451893710452716,2.989225643306745,2.9913354075110514,2.831224323297282,2.9888752874861106,2.3571415730529037,2.271499368853098,2.0702257738172065,2.1031753346795266,2.058290723115577,2.5523300413820023,3.897833363930619,2.6496889784490167,2.3810161861041497,4.760474888576721,2.3454104188082274,4.198164575378231,2.1990245409752935,2.1070022397601287,1.0002093095103035,2.2038195993832312,2.073343486732512,2.0042999149827416,3.985182417391052,2.6360687122710442,2.1213784374717757,4.055977237228348,3.975628531236213,4.631014305684349,2.080458112278525,1.009556050652625,1.471095368578399,2.031494523475021,2.0070047693964113,2.41225990466847,2.6324333570569913,4.4066779892588155,2.6953199629563374,3.993788318211865,3.7713386141845966,2.652847995602958,2.035436690953496,2.0413565170759966,2.065702388323124,2.0128642823860106,2.3321113737809283,2.002006019119426,2.1256960893271115,2.0284185921931686,2.0692182168143103,2.012040424877148,1.9997933248820754,2.0379539494329717,2.0426964537188934,3.9647871493209315,3.401640292693141,2.7077244992529916,2.04819571222553,2.3224906989910252
4.045727506934793,2.8281814851905773,4.986999764059488,4.747197160873521,2.8343182753745224,2.7506116659223125,2.136096628786844,2.100262572416728,1.995415247340433,2.0223823200960385,2.0039533114401937,2.039175177383612,4.006651185290023,2.134034283560361,2.4310865175541534,3.652682249106268,2.1931131136411066,3.963720652763395,1.9950940521640055,2.0124182585846513,2.002094525608751,2.137543516322864,2.0087414641609542,2.0068635700648714,2.977606568168032,2.376041178151867,2.032591636587936,2.4089663654832445,3.1108390749583177,3.6647295874591745,2.043974765237317,2.0037629025496204,2.0012844418057667,2.013489264807868,2.011496751736845,2.0579463890935776,2.7413970648580768,3.9285951354542865,2.3566407272820826,3.50968775543433,3.2603124001401795,2.365818144650275,2.031666623431321,2.0071148562541485,2.0644262112982754,2.0042414116585725,2.2693440827927973,2.0004232260127326,2.4791722937856786,2.0125839643842602,2.0276650225554937,2.0128572117264576,2.009876292592592,2.2341497226259937,2.028465235328774,3.6958223797448877,2.905584146040461,2.455257149123343,2.013104396995446,2.0203807475852633
4.9150725947504394,4.034571415807998,2.3767259450792073,3.0007266972828934,2.995657840922046,3.0257980078062707,2.0421191076776077,2.0434665188622914,1.316389943608125,1.8216659912515123,1.998308502698932,1.9964735960015307,2.9932469347614505,2.8642346421778226,2.9737244713176447,4.118910096407639,2.951206904493133,4.997494253827775,1.6882806092946643,2.075403525784807,1.9948504444409938,2.254480296970467,2.0033669672393724,2.00194587830927,4.265472668428112,2.9644093462963736,3.0732124077809715,4.103435128438737,4.155022778378811,4.596218751096993,1.8691204921358038,1.8341583529605954,1.7504676639808379,1.988194864570346,1.5150747386915402,1.9915976564736289,4.997293143393288,4.945364361954675,3.386137748015865,4.949003961292923,4.6386981255748,4.441823011879874,2.0042774253014217,1.115192177601923,2.0166569869995508,1.96815001411841,2.0302904888834754,1.0062748542000612,2.242646888088837,2.072369882446034,2.064599253239655,2.0139391896825596,1.897511700659739,2.2126510246598237,3.2255767554875874,4.418958398778245,4.343820275846047,3.205372030569243,2.1273248931125006,2.6969569674980893
4.468831296816311,3.269451703066868,2.157779616052916,2.99929343011683,3.225299743131032,2.849521917978354,3.695112470931137,2.351203804562647,2.0465853403663985,2.0170541216751228,2.0866559471751187,2.2991130811404203,3.9232125584982485,3.3904461236874543,3.193197135256601,4.034166690153047,2.6397870304576028,4.293473554331407,2.2182441837108886,2.1334777720685376,1.9023972649796335,2.129343318819017,2.110710742172196,2.188320488021881,4.058302952817854,3.4425767435647896,3.835955091637201,4.375812204532812,4.25208993854877,4.748663306305228,1.9937251751353458,1.997085854017322,1.8792706857416475,2.0176621996981483,1.736360280768646,2.024853614256609,3.7449887484286744,4.843497256035861,2.873080328453372,4.667316221302127,4.02353546281576,3.5145013382873413,2.066232213933196,2.0625943268438247,2.0379133777994043,2.0021170021711048,2.3314363978937522,2.000184221238492,2.1476350583578427,2.023174420130345,2.038034357875116,2.001593601590078,1.9934956888092978,2.0484933836675543,2.2653854617627935,4.0043647714109625,3.891352973204857,3.2791536564490604,2.6468867462098093,3.1582827274617395
3.9916914882909067,2.983366507221448,3.000315581746888,4.023821710110236,2.999390579404619,2.990687762548797,2.8433992586883536,2.6002612721613367,2.0137543523433954,2.6459084705962805,2.094624568351183,2.648477160650924,2.963983449349962,2.73550755175812,2.947265435140552,2.9295205915965252,2.965216356452085,2.976678598472146,2.24939651899777,2.949959998665199,2.539560936787827,2.845497254367749,2.2895040451539495,2.058194334646956,3.044556850560854,2.9789023433445765,2.8790560277549377,2.9556798209822803,3.0067611733346924,3.893549848018621,2.6518556014702788,2.1663491482166055,2.1503146930199772,2.136292964040533,2.295266169730146,2.8336901705765225,2.9975172226572857,3.9407941128513144,2.9846419273657436,3.193246382331891,3.041925356714456,2.992891878345352,2.271378261989695,2.0449393882050284,2.5120143825457086,2.1107479743165833,2.7595531886419367,2.0665588927916487,2.940974668831786,2.1554237183395344,2.3262130872263156,2.779799172949397,2.814055106013298,2.737931184098841,2.79348294932455,3.3350594241454203,3.0030589458295553,2.999678333544542,2.8786978851182297,2.8455173756703283
4.969421480005949,3.8135844362430893,4.889301396578609,4.958363749567539,4.706042735768685,4.914875928158512,3.247641850351304,2.162069628901222,2.34090084929736,2.2761118147849446,2.0321757614234386,2.6706962300170947,2.7020289875156744,2.064939115103755,2.50525686224139,3.229019789013939,2.423909663259223,4.324562931061077,2.4345722532005962,2.2670649614910667,2.174953372824111,2.3214789903474475,2.0555257517379943,2.0118202105212224,3.5493465030144327,3.177929920401791,2.5051793821220887,2.422274166443912,3.376597471175775,4.704818088554962,2.395367998380025,2.0431935688985603,2.0942963940601276,2.0182046770704964,2.0866591525538896,2.064866225889292,4.911251417310906,4.715728883829091,2.4552729213571407,4.467495098922679,3.7903031180192035,2.6096113910960277,2.0581815466321842,2.0432688842849016,2.0936614506346993,2.0365485833615984,2.4235565032396313,2.019201990471619,2.096596269720314,2.022619665555619,2.153658100130275,2.102156656572818,2.1875569443888616,2.123902213293941,2.014001532708534,4.059711807536477,3.2731652294485607,2.5351482580120996,2.134025688277687,2.1984663511635123
4.901930409012093,3.953117195124966,2.975816543427105,4.5890753516909,3.2777363997217055,3.9654094359138665,4.473718098729866,2.446799173766042,3.177306506443457,2.1609409376284057,2.043870062898604,2.8735623319349455,2.650201250011905,2.148730349490731,2.38786151035833,4.863377293956521,2.399472442517528,4.912277660767916,3.5125044926411624,2.169270483019764,2.4945678730664542,2.4017224313891847,2.0477061094010516,2.1554409149078215,4.211429299648243,2.9436546271996002,2.1114180441475345,3.681572396535322,4.260851103240844,4.903212648609804,2.227207103690201,2.152792220241684,2.054171613408595,2.027054232238261,2.016277820677441,2.255429480693793,3.846542571504144,4.908896225124128,2.4672213342768257,4.660854807060643,3.967983223201704,2.693302763546812,2.029653105558566,2.0179178511278733,2.0522695696180384,2.0194288964435727,2.333311845891215,2.0306820135226786,2.167843038902479,2.0574963697141393,2.1012242320954813,2.0647575321466896,2.1041512974966574,2.0903658299035612,2.038351337788781,3.9969070009401486,3.2996350184946164,2.2061295349160432,2.077213847895673,2.1951052823042203
3.7015664315236005,2.7085995285141378,2.9971431443834615,4.78002981797417,2.965207378853483,2.6503033565367633,2.012098600130631,2.052365430920298,1.999393040614498,2.021440143006447,2.006973280933826,2.0530069964610496,2.657847883869063,2.07526386273851,2.17414559552429,2.206697146728062,2.3426298658277918,2.608479400338169,2.0040925674925685,2.093608381707471,2.0028909606064413,2.213307927744879,2.003751496864516,2.0044715780833586,3.982057587452148,2.6754489393820085,2.3963776385147235,3.335978160199403,4.05805157373495,4.574547722379034,2.0162964004441486,2.0023004891490674,1.998641127252509,2.0123798580788255,1.9910705466451057,2.038796496418882,4.143341251216199,4.817220135523544,2.474687539602832,4.404180673993444,3.748809130946053,2.8007006283332045,2.024848175949565,1.9998500068630598,2.0129975604571397,2.000681985632154,2.086598424485879,1.998584393163732,2.1614621778321244,2.010200489087378,2.0309722109003996,2.0296301751766173,2.017204104034501,2.0873022225043267,2.0291485933948405,3.753870388618515,3.0114236530668848,2.849883049457228,2.1829304906963993,2.028879183507539
4.787576241133061,3.8787057872344137,2.4643534576332256,2.98872524938561,4.285673444202116,3.929725788737153,3.4241505011152737,2.3980705831678066,2.1126258676054146,2.449256225623856,2.1571942783884666,2.464428184778174,2.9152481319150523,2.2951921074155877,2.761489997731784,3.935744936251818,2.8899916417584945,3.274643762788461,2.2915173676074763,2.517564875319387,3.8931901235261606,2.367171528860109,2.1719465883254614,2.023503432336693,4.019149030181062,2.7629068685726517,2.2255415331124433,3.4595521981286366,3.991929174054827,4.855714229261133,2.2940827257818275,2.0549374653531403,3.324749794292391,2.091994215197996,2.0598038805723546,2.2599469928532843,3.55165037865804,4.273940234981966,2.617737683440726,4.566820439027266,3.698398035622044,2.540390476862844,2.1978219677421573,2.1004149740118114,2.400274318180898,2.1398498560444916,2.5973069792075383,2.033416822384022,2.566406002374707,2.0411370978730905,2.182897473765018,2.163007967803921,2.2921732939577666,2.4884196866424264,2.011597659706161,4.0209965971723465,2.560910860389434,2.453010197499012,2.169083519607618,2.0320939863177436
2.767872373914407,2.408021419763891,2.24401284108978,2.2996477831525413,2.0642324999663915,3.4356699478007107,2.0549265468008477,2.0713099976426763,2.0020249592130077,2.0098378800611894,2.013126167696236,2.039250026456785,2.0538951795526668,2.0225904264381414,2.023254638991347,3.5113457272800916,2.2258142372448497,2.5206218957591346,2.0231582384960185,2.0640223178407955,2.0121490537814415,2.0293039411971954,2.011240324462899,1.9276843317402266,2.0017202129337703,2.002476283391554,2.0008846739679247,2.0040165760646125,2.0282340742715714,1.9998401999547197,2.0663727439348105,2.0464516546527345,2.011254396337326,2.0485045149473073,2.022899377044658,2.5957863532836503,2.58032732330109,2.85795607286674,2.2255462621601185,2.371828185814861,2.2301892048702903,2.0735551909080563,2.0288367967527594,2.008543692219067,2.094625765556266,2.0153627414850974,2.032905341083885,1.9995096345565928,2.1015160739588943,2.015780179168873,1.9972395535963428,2.009287448566172,1.9857957252947485,2.050689237820063,2.1102973651005663,2.3875877654130804,2.3934717291013037,2.0942000905752023,2.0082824787708597,2.145968813546581
3.8980669775646777,2.390589605319279,1.9196868926059607,1.9568189811796064,3.240209891070596,2.013053094147102,4.627809048144278,3.3399101142669116,4.34202847475435,3.956522076401132,2.7382889956157306,4.420604686860559,1.9999271277044082,4.186505409168399,3.7909975041856763,2.0022550863380117,2.051357517448857,1.9966508386453754,4.475177645085022,3.587021515867634,4.038168497518993,2.2393899232032366,3.8138702976281382,3.4894327174273236,3.99410136725335,3.7437045385135206,2.246618597346956,3.8588265474705548,3.5540792170261364,4.710262702515079,3.4868349571383415,3.923961103620527,4.0364795458017255,2.713536117620509,4.097461294662701,3.7887715955150174,1.6022693414199634,2.7498085227673683,1.9737476152103368,2.805888628441782,2.0227911576663935,1.998618898747573,3.8572002036021518,4.584129860696661,2.7457483833209277,3.6026440411849308,4.400198977150342,4.095295274683205,2.820044303060028,3.7088438226068687,3.657177494070899,4.335186783103831,4.509348805336604,3.2931892487870638,2.0000832542214853,2.0320182504416437,2.219075712099458,2.0032549984252412,2.0385288702220405,2.046179013901811
4.954770538847738,3.9987326146519524,2.999824816609702,4.990599702541302,4.41144160344251,4.893430100911937,4.197316043465557,2.237201529354732,1.9199928135687268,1.7932708243380704,1.9838088099995481,2.662375516620617,2.9518508668230528,2.9659457827263727,2.9896563232810016,3.2834776946430386,2.7998212894666836,3.3891702288102095,2.250432377358565,2.626375185729377,1.0584217399726938,2.681982620626618,2.415662897675617,1.8625204253807617,3.953915975248203,2.98129908845238,2.7866401773202973,4.295082655770983,4.058653469232348,4.851252714454623,2.071703437162101,1.9831831854563076,1.5957543845326505,2.0260123595592434,1.7491200843021648,2.120221053191206,2.9820980429002963,4.533769999058491,2.7781480925531756,4.142021053226012,3.6527298036098084,2.9200847658546922,2.238280306728487,2.1758662472574084,2.2469651964123,2.0409275962710725,2.8054630221470056,2.0364525208088167,2.789521230616133,2.0732290047527813,2.189771170526406,2.3123958297193026,2.028919170214223,2.3601759353266814,2.2524465441827317,3.9443509638975156,3.2528593968606208,3.005980737186818,2.7300939984090564,2.7529617259073103
4.99734254415599,4.955915717111928,4.995475650258097,4.994615280722738,4.567882908344487,4.997307187289093,3.719684858106156,2.0729554484059323,2.34231617288439,2.4584069558245023,1.984961426153145,2.4613024453298307,2.4719327416344603,2.63403355147038,2.933800851282317,4.829078374793607,2.3074980039911255,4.961820202568516,3.4526750734992797,2.028641419256943,2.0582905268145373,2.2526425358743896,2.1704158715016013,1.9892977012303055,3.1240984503279057,2.7482042783656064,2.1848738684508997,3.05395193977287,3.523120913615638,4.940342727649171,2.273162770166384,2.2166727163863285,2.029605015397212,2.07318580673526,2.0230075153755664,2.710674979825116,4.551293797676259,4.962111367254048,2.510645024221978,4.942171739549864,3.9368796234949164,3.5652462257340205,2.07696088554911,2.0177828735531,2.1427025823664754,2.0894662551259175,2.373022396529306,2.0088027056606093,2.112371546083732,2.0220950583034156,2.1029179410161696,2.1179598254729957,2.991318735587973,2.0663555752902663,2.0077632580108484,4.821579197693761,3.0689328873580184,2.094966955493716,2.0240576727425132,2.115954789406067
